ID,标签,标题,问题,答案,省份,年份
9203,0,湖北考生,您好！我是湖北考生，高考成绩过当地一本线76分，省排名3856位，报考贵校有希望吗？选专业有优势吗？,希望较大参考http://admission.sysu.edu.cn/zs01/zs01c/hubei/2012.htm参考各专业历年录取分数线有专业级差21111,湖北,"2013
"
9204,0,报考cza,1、我是安徽文科考生，预估620分，能否报考中山大学？2、请问中山大学安徽咨询组老师（贵姓）和联系电话。谢谢！,您好！你可以参考中山大学2010-2012年录取情况（http://admission.sysu.edu.cn/zs01/zs01c/index.htm）。您可以浏览网页（http://admission.sysu.edu.cn/zs01/zs01a/38444.htm)  欢迎您报考中山大学！   联系电话：020-84036491,安徽,"2013
"
9205,0,专业,请问老师在校可以转专业吗？谢谢拉~, 您好！中山大学本科生转专业政策http://baike.sysu.edu.cn/index.php?doc-view-889.html欢迎报考中山大学！咨询电话：020-84036491,广东,"2013
"
9206,0,往年录取分数,老师，您好，贵校公布的往年录取分数是否包括了自主招生、政策加分的同学的裸分？谢谢。,您好！你可以参考中山大学2010-2012年录取情况（http://admission.sysu.edu.cn/zs01/zs01c/index.htm）。  欢迎您报考中山大学！   联系电话：020-84036491,广东,"2013
"
9207,0,四川理科考生,老师您好咨询下列问题贵校今年在四川按大类招生吗？填专业志愿时是不是不填具体专业？专业录取时要取消政策性加分吗？哪些专业对色弱有限制？因有色弱，但体检时未查出，如果遇到专业调剂，被调剂到受限专业怎么办？谢谢！,您好！中大在全国都是大类招生，填专业时也是大类，以后才分专业。专业录取时只按”裸分“。对于体检的问题，您可以参考中山大学考生专业受限及入学体检指南，（http://admission.sysu.edu.cn/zs01/zs01b/27288.htm）。  欢迎您报考中山大学！   联系电话：020-84036491,四川,"2013
"
9208,0,江西考生1,请问：如果江西考生体检合格且专业服从调剂，贵校是否承诺提档不退？另外，贵校江西招生的老师如何联系？是否有安排在江西现场咨询活动？, 您好！只要你选择服从调剂，体检政检也没有问题，我们学校是不予以退档的。调剂时是按照文理医工的大类进行调剂的。这是各省宣传老师的安排及联系方式http://admission.sysu.edu.cn/zs01/zs01a/28630.htm欢迎报考中山大学！ 咨询电话：020-84036491,江西,"2013
"
9209,0,分数线,老师你好，我是云南的文科考生，我想请问报考你们学校的经济类专业或管理类需要高出一本线多少分？,您好！你可以参考中山大学2010-2012年录取情况（http://admission.sysu.edu.cn/zs01/zs01c/index.htm）。  欢迎您报考中山大学！   联系电话：020-84036491,云南,"2013
"
9210,0,黑龙江理科考生,老师好，我是黑龙江理科考生，请问往年贵校录取分数一般高出一本线多少分？我如果服从专业调剂，有退档的风险吗？多谢老师,您好！你可以参考中山大学2010-2012年录取情况（http://admission.sysu.edu.cn/zs01/zs01c/index.htm）。在已经投档到我校的考生，在政策、体检合格且服从专业调剂的情况下，一般不退档。  欢迎您报考中山大学！   联系电话：020-84036491,黑龙江,"2013
"
9211,0,服从调剂是否会调剂到高收费专业,河南的，平行志愿报考贵校时，如果专业服从调剂是否会调剂到高收费专业,您好！关于联合培养的高收费专业，如果您不报考时不会把您调剂过去录取的。 欢迎您报考中山大学！   联系电话：020-84036491,河南,"2013
"
9212,0,老师您好,请问在第19条中，联合培养类专业指哪些，我是新疆的考生，是否招生计划中没有提到的专业就不是联合培养类专业？谢谢您。,联合培养的专业有注明，没注明的就不是,新疆,"2013
"
9213,0,老师您好,请问采用分数级差的录取规则中，如何排列6个专业比较合理？谢谢您。,专业录取分数线高的填前面专业级差21111,新疆,"2013
"
9214,0,山东高考文科生,依据往年经验，中山大学在山东招文科生需要高一本线多少分？2013年在山东的文科招生计划？,您好！你可以参考中山大学2010-2012年录取情况（http://admission.sysu.edu.cn/zs01/zs01c/index.htm）。参考各专业的往年的录取分数。招生计划可查看（http://admission.sysu.edu.cn/zs01/zs01d/index.htm） 欢迎您报考中山大学！   联系电话：020-84036491,山东,"2013
"
9215,0,中山大学关于提前批次,您好！我是陕西省一名理工类应届生（女），我想了解一下中山大学关于提前批次录取（国防生）的专业及要求, 1、符合《关于军队院校招收普通中学高中毕业生和军队接收普通高等学校毕业生政治条件的规定》，志愿从事国防事业，毕业后服从组织分配。       2、限招收男生，外语语种为英语。       3、年龄在二十周岁以下(截止当年8月31日)的应届高中毕业生。       4、身体健康，符合《中国人民解放军院校招收学员体格检查标准...[详细],陕西,"2013
"
9216,0,可以选修专业吗,假如我以贫困地区计划录取你校，我还可以选修一个专业吗？,您好！只要符合一定的条件，您可以进行双专业、双专业、辅修等学习。  欢迎您报考中山大学！   联系电话：020-84036491,湖南,"2013
"
9217,0,招生咨询,您好，我是新疆考生，估分594，请问我能否读贵校的工商管理类？,你好，分数请查看http://admission.sysu.edu.cn/zs01/zs01c/38411.htm,新疆,"2013
"
9218,0,提前批,老师您好！广东理科，贵校在广东有提前批计划吗？如过提前批录取了，进校后可以转入其它专业吗？,你好，提前批有国防生可以填报,广东,"2013
"
9219,0,咨询,您好，我是天津理工类考生，请问1.对于天津的混合志愿，提档比例是多少？2.在服从调剂的情况下是否退档？3.志愿的各专业间是否有专业级差？4.是否招收第二志愿？5.入校后转专业是否有次数限制？6.对于视力有要求的专业有哪些？7.高考中不同科目分数对报专业是否有减分/加分？谢谢。,"""你好，服从调剂不退档，专业级差为2",1,1
9220,0,志愿填报,老师：您好！请问贵校在提前批有哪些专业？另请问你校有预科吧？有什么专业，怎样报读？,你好，提前批有国防生可以填报，预科请看http://admission.sysu.edu.cn/zs01/zs01d/index.htm，欢迎报考！,广东,"2013
"
9221,0,山东首次实行平行志愿,老师您好，山东今年首次实行平行志愿，按照以往的经验，贵校在山东的录取平均分数会提高多少呢？,你好，请参照往年分数，分数不好预测,山东,"2013
"
9222,0,住宿条件,请问贵校女生宿舍住宿条件如何？若分档次，请问不同档次是否可自选？,您好！学校的住宿一般是4人间，有空调，配置网线。欢迎您报考中山大学！   联系电话：020-84036491,浙江,"2013
"
9223,0,关于校区问题,请问贵校岭南学院是在珠海校区吗？还是在珠海两年后要换校区学习？,您好！岭南学院前2年在珠海校区学习，2年后再广州的南校区学习。 欢迎您报考中山大学！   联系电话：020-84036491,广东,"2013
"
9224,0,辽宁考生关于中大自主招生专业代码问题,学院专业编号信息科学与技术学院电子信息类无信息科学与技术学院自动划类无工学院交通工程无工学院生物医学工程21以上的高考填报自愿在招生章程中查不到编号。谢谢！！！,你好，请在自主招生批次填写志愿。,辽宁,"2013
"
9225,0,志愿,中山大学今年在安徽省采用平行志愿吗？,你好，请咨询所在省招生办，欢迎报考！,安徽,"2013
"
9226,0,广东理科考生,老师您好？我要请教的是：1、平行志愿模式第一志愿组是投档完后还是录取完后再投第二志愿组？如某院校第一志愿组没有满额，只从第二志愿组录取未满额的专业吗？2、是不是广东的大学新生报到时必须出示兵役登记证？谢谢,你好，第一组投档完之后再投第二组，对的，当院校做第一组已经录满之后，不再在第二组录取。,广东,"2013
"
9227,0,关于专业填报,你好！今年贵校在重庆的一本录取分数大致多少？我女儿近视820度，理科，估算成绩大约635分，可以报考哪些专业呢？她本人比较喜欢生物、化学。,你好，关于受限专业请看http://admission.sysu.edu.cn/zs01/zs01b/27288.htm，欢迎报考！,重庆,"2013
"
9228,0,专业志愿,"""你好，贵校在确定专业的时候，是按照分数优先还是志愿的办法呢？招生章程中只是说分数级差是2",1,1,1
9229,0,关于报考临床医学专业,我是黑龙江考生，请问大概高重本线多少分可以被贵校的临床医学专业录取？,你好，请参考往年录取分数http://admission.sysu.edu.cn/zs01/zs01c/38411.htm，欢迎报考中山大学！,黑龙江,"2013
"
9230,0,转专业,老师您好。转专业时所有的专业都可以转吗？比例是多少？转专业时考什么？谢谢！,您好！除了护理学之外其他专业可以转专业。在每年的4月份左右，转专业的条件由您想转的专业的学院决定，条件不尽相同。  欢迎您报考中山大学！   联系电话：020-84036491 ,山东,"2013
"
9231,0,投档比例,投档比例是多少？分专业是以实际考分还是含政策加分排序？是否有级差？谢谢!,"""你好，平志愿投档比例一般在1:1.05以内，专业录取原则上以考生实际高考文化成绩为准，专业级差为2",1,1
9232,0,江西考生,请问：如果江西考生体检合格且专业服从调剂，贵校是否承诺提档不退？另外，贵校江西招生的老师如何联系？是否有安排在江西现场咨询活动？,对的，不退档，有江西的行程请看http://admission.sysu.edu.cn/zs01/zs01a/28630.htm,江西,"2013
"
9233,0,咨询,"""老师您好",我是江苏理科考生,请问贵校去年在江苏录取的最低位次是多少?专业服从,"是否进档不退?谢谢您"""
9234,0,就业,临床专业的毕业生进入三甲医院的比例：本科生是多少？硕士生是多少？博士生又是多少？,你好，关于就业问题请咨询我校就业指导中学，或者打电话到学院,广东,"2013
"
9235,0,小语种,请问贵校今年小语种在提前批还是本一批中？,你好，是在第一批的，欢迎报考！,山东,"2013
"
9236,0,调剂,投档服从调剂是否退档,您好！如果填服从志愿，而且体检政检没有问题，是不会退档的。欢迎报考中山大学！咨询电话：020-84036491,黑龙江,"2013
"
